2896,37.552252,126.933167,133412
2908,37.625329,127.048459,133415
2458,37.559391,126.968691,133415
2516,37.570084,126.973579,133424
2228,37.546086,126.930861,133431
3143,37.493372,127.029853,133433
2684,37.54231,126.987439,133436
3110,37.579417,127.042627,133441
2296,37.591888,127.016602,133446
3104,37.506733,127.079848,133453
2458,37.559391,126.969191,133505
2908,37.623468,127.048348,133505
2896,37.554558,126.936305,133515
2228,37.535893,126.924196,133521
3143,37.4934,127.029909,133523
2516,37.570362,126.97519,133524
3110,37.578251,127.0386,133531
2684,37.539171,126.986551,133533
2296,37.592527,127.016546,133539
3104,37.501983,127.070432,133551
2908,37.623023,127.047653,133555
2458,37.55953,126.970913,133555
3143,37.493733,127.032159,133605
2228,37.532199,126.921779,133611
3110,37.578279,127.038628,133613
2896,37.554696,126.936499,133615
2516,37.570528,126.975384,133624
2296,37.593165,127.017629,133629
2684,37.534839,126.986995,133633
3104,37.501316,127.068349,133641
2458,37.557724,126.97169,133645
2908,37.621274,127.045681,133645
2228,37.532227,126.921807,133653
3143,37.494011,127.032825,133703
3110,37.578279,127.03785,133711
2896,37.555919,126.939888,133715
2296,37.594832,127.019462,133719
2516,37.570029,126.97669,133724
3104,37.500955,127.067238,133731
2684,37.534839,126.986995,133733
2458,37.557363,126.971913,133735
2908,37.620246,127.046209,133735
2228,37.531754,126.922224,133751
3143,37.494261,127.033436,133753
3110,37.57814,127.033489,133801
2296,37.596609,127.021796,133809
2896,37.55653,126.942665,133815
2908,37.620246,127.046931,133817
2458,37.557363,126.97194,133817
3104,37.500372,127.0651,133821
2516,37.569779,126.976828,133824
2684,37.534116,126.987828,133833
2228,37.529033,126.922696,133841
3143,37.495233,127.036797,133843
3110,37.576973,127.027795,133851
2908,37.620246,127.046931,133852
2908,37.620246,127.046931,133855
2908,37.620274,127.046959,133858
2296,37.596165,127.022684,133859
2296,37.596221,127.022684,133905
3104,37.499039,127.061267,133911
2896,37.556724,126.94486,133912
2296,37.596248,127.022684,133913
2458,37.557308,126.975912,133915
2296,37.596276,127.022684,133916
2228,37.529005,126.922529,133917
2296,37.596276,127.022657,133919
2228,37.529005,126.922529,133922
2228,37.529005,126.922529,133925
2516,37.569723,126.97694,133927
2684,37.534089,126.987912,133933
3143,37.495372,127.03738,133933
3110,37.576779,127.026879,133941
2908,37.620524,127.046209,133949
3104,37.4979,127.057684,133953
2458,37.557974,126.977495,134005
2296,37.596443,127.02249,134010
2896,37.557057,126.951137,134015
2228,37.528005,126.921057,134016
2684,37.5342,126.99005,134018
2516,37.569695,126.976967,134021
3143,37.495317,127.037436,134023
3110,37.576445,127.025851,134031
2908,37.620968,127.045765,134037
2908,37.620996,127.045376,134049
3104,37.497594,127.05685,134051
2458,37.560696,126.983967,134055
2296,37.597165,127.022268,134101
2228,37.527616,126.918724,134104
3143,37.495678,127.038547,134105
3110,37.576473,127.025768,134113
2896,37.55728,126.95597,134115
2684,37.534422,126.993244,134121
2516,37.565946,126.977051,134124
3104,37.497372,127.056073,134127
3104,37.497372,127.056073,134131
3104,37.497372,127.056045,134134
3104,37.497344,127.056045,134137
2908,37.619968,127.044931,134142
2458,37.560169,126.988744,134145
2296,37.599137,127.018685,134149
2228,37.528588,126.91778,134155
3143,37.495678,127.038547,134203
3110,37.576195,127.024851,134211
2896,37.55728,126.958025,134215
3104,37.496956,127.054878,134219
2684,37.534561,126.995578,134221
2516,37.561668,126.975773,134224
2908,37.618663,127.046209,134232
2458,37.556003,126.992633,134235
2516,37.56153,126.975745,134236
2516,37.56153,126.975745,134239
2296,37.600414,127.01599,134240
2516,37.56153,126.975745,134242
2228,37.527255,126.91403,134246
3143,37.4959,127.039158,134253
3110,37.575918,127.023768,134301
2684,37.535033,126.998355,134303
2684,37.535033,126.998355,134306
2684,37.535033,126.998355,134309
2684,37.535033,126.998355,134312
3104,37.497983,127.055351,134312
2896,37.561307,126.963663,134315
2458,37.554808,126.993355,134317
2908,37.617274,127.050209,134322
2296,37.600803,127.014157,134331
2228,37.527255,126.914002,134337
3143,37.499566,127.038297,134343
2516,37.560752,126.974662,134345
3110,37.575945,127.02374,134351
3104,37.497567,127.056212,134402
2908,37.618607,127.052292,134412
2896,37.564862,126.965969,134412
2458,37.554808,126.993355,134415
2684,37.53495,126.999216,134415
2296,37.602331,127.013713,134419
2228,37.526172,126.911753,134425
3143,37.500399,127.039963,134433
3110,37.575806,127.023407,134441
2516,37.561696,126.975579,134445
3104,37.497511,127.056239,134452
2516,37.561696,126.975745,134500
2908,37.619191,127.053125,134502
2458,37.554808,126.993355,134505
2296,37.602525,127.013602,134510
2684,37.53345,127.003799,134515
2516,37.561696,126.975773,134515
2896,37.564862,126.965969,134515
2228,37.526477,126.908697,134516
3143,37.501316,127.041963,134523
3110,37.573723,127.018102,134531
3104,37.497261,127.056073,134542
2908,37.620496,127.054181,134544
3143,37.50051,127.042657,134553
2458,37.554808,126.993355,134555
3143,37.500483,127.042657,134601
2296,37.60297,127.013407,134601
2516,37.561696,126.975829,134603
2458,37.554808,126.993355,134604
3143,37.500427,127.042657,134604
2908,37.621051,127.053597,134604
2516,37.561696,126.975801,134606
2228,37.530365,126.907281,134607
2908,37.621051,127.053597,134607
2908,37.621051,127.053597,134610
3110,37.57314,127.015963,134613
2684,37.533284,127.006077,134615
2896,37.56914,126.97044,134615
2228,37.530393,126.907281,134616
2516,37.561668,126.975801,134618
2228,37.530754,126.907142,134631
3104,37.498539,127.059906,134632
2516,37.561696,126.975801,134642
2296,37.60372,127.013102,134652
3143,37.500455,127.043602,134657
2458,37.541116,127.002993,134700
2908,37.621051,127.053597,134703
2228,37.532115,126.90567,134707
3110,37.573168,127.015963,134711
2516,37.56053,126.975162,134712
3104,37.498705,127.06035,134714
2896,37.569945,126.972273,134715
2684,37.533422,127.007215,134715
2908,37.620968,127.05357,134731
2296,37.604303,127.012296,134740
3143,37.499566,127.044102,134746
2458,37.539533,127.00391,134750
3104,37.499483,127.060739,134752
2228,37.533448,126.902892,134755
3104,37.499483,127.060739,134755
3110,37.573168,127.015908,134801
2516,37.558585,126.973551,134815
2684,37.536117,127.011548,134815
2896,37.570195,126.973718,134815
2296,37.605164,127.011546,134816
2458,37.538338,127.004243,134820
2908,37.619163,127.056125,134824
3143,37.499344,127.044185,134837
2228,37.534143,126.901559,134846
3104,37.503427,127.058572,134848
3110,37.57114,127.015769,134851
2296,37.607997,127.01013,134909
2908,37.618274,127.05718,134914
2516,37.558419,126.973385,134915
2896,37.570501,126.977828,134915
2458,37.535839,127.005715,134915
2684,37.540949,127.011187,134915
3143,37.497955,127.043407,134925
2228,37.534143,126.901615,134937
3104,37.505482,127.057489,134937
3110,37.569918,127.014436,134941
2684,37.541144,127.011187,134945
2296,37.611191,127.008741,134959
2908,37.616413,127.059763,135004
2458,37.530728,127.009437,135005
3143,37.496594,127.041046,135013
2516,37.558363,126.973385,135015
2896,37.570612,126.978689,135018
2228,37.534087,126.901642,135025
3104,37.508537,127.05585,135028
3104,37.508593,127.055795,135031
3110,37.56989,127.01027,135031
2684,37.543088,127.016631,135048
2296,37.613191,127.008102,135049
2908,37.61533,127.063458,135054
2458,37.523535,127.015993,135055
2896,37.570695,126.981828,135103
3143,37.496289,127.040435,135106
2896,37.570695,126.981828,135106
2896,37.570695,126.981828,135109
3110,37.569918,127.010186,135113
2516,37.557419,126.972718,135115
2228,37.533921,126.901587,135116
3104,37.511843,127.053961,135124
2296,37.615079,127.008796,135139
2908,37.61508,127.064735,135144
2458,37.521591,127.017548,135145
2684,37.532978,127.023186,135148
3143,37.496344,127.040463,135158
2228,37.533976,126.901587,135207
2896,37.569251,126.982661,135209
3110,37.569918,127.009936,135211
2516,37.550198,126.971913,135212
3104,37.514092,127.052795,135214
2908,37.61433,127.065013,135226
2296,37.617718,127.008435,135229
2458,37.521674,127.019603,135235
3143,37.496539,127.03913,135246
2684,37.52634,127.028436,135248
2228,37.534143,126.901559,135255
2458,37.521063,127.019326,135259
3110,37.569807,127.007159,135301
3104,37.516231,127.051656,135304
2458,37.521063,127.019326,135307
2458,37.521035,127.019353,135310
2296,37.619079,127.009685,135311
2896,37.569084,126.978578,135312
2516,37.545643,126.971913,135315
2908,37.616525,127.072401,135324
3143,37.50026,127.037241,135337
2228,37.53417,126.901476,135346
2684,37.522146,127.028186,135348
3110,37.569779,127.004354,135351
3104,37.516953,127.051267,135354
2458,37.519341,127.019548,135401
2296,37.620301,127.012074,135409
2896,37.569751,126.977217,135412
2908,37.61658,127.072568,135414
2516,37.544365,126.972107,135415
3143,37.503704,127.035575,135425
2228,37.534226,126.901476,135437
3110,37.569779,127.00302,135441
3104,37.518231,127.050656,135444
2684,37.520952,127.028103,135445
2458,37.517508,127.020159,135452
2296,37.623523,127.013018,135459
2908,37.61658,127.072596,135504
2896,37.570612,126.977217,135509
2516,37.541921,126.971691,135515
3143,37.503871,127.035547,135516
2896,37.570695,126.977217,135518
3104,37.51837,127.050545,135526
2228,37.53417,126.901448,135528
3110,37.569779,127.002354,135531
2458,37.517952,127.021798,135543
2684,37.520952,127.028103,135548
3143,37.504732,127.035186,135549
2296,37.627939,127.012379,135549
2908,37.620135,127.072207,135554
2228,37.534254,126.901392,135613
3110,37.569779,127.002326,135613
2516,37.541949,126.971608,135615
2896,37.573723,126.977106,135621
3104,37.518758,127.050323,135624
2458,37.517702,127.022492,135631
2908,37.623663,127.071068,135639
2296,37.632605,127.013545,135639
3143,37.505565,127.034852,135642
2908,37.623663,127.071068,135646
2684,37.521119,127.033297,135648
2908,37.623663,127.071068,135649
2228,37.535115,126.899393,135706
2516,37.540782,126.969802,135709
2458,37.516841,127.021131,135710
3110,37.569335,126.999548,135711
3104,37.522924,127.048101,135714
2896,37.573723,126.977106,135721
2296,37.633438,127.013517,135729
3143,37.505565,127.034852,135732
2908,37.625301,127.072234,135740
2684,37.518453,127.035102,135742
2684,37.518397,127.03513,135751
2684,37.51823,127.035185,135754
2228,37.535948,126.898087,135756
2684,37.518008,127.035269,135757
3110,37.569085,126.99841,135801
2458,37.516258,127.020131,135803
3104,37.526535,127.045767,135804
2296,37.63416,127.013406,135811
2516,37.540143,126.96908,135812
2896,37.574361,126.977078,135821
3143,37.505732,127.034825,135822
2908,37.625885,127.073817,135831
2228,37.54217,126.902892,135846
3110,37.568835,126.996771,135851
2458,37.514008,127.020104,135853
3104,37.527035,127.043962,135854
2296,37.63641,127.013017,135855
2296,37.636466,127.013017,135858
2684,37.516481,127.035269,135900
2296,37.636493,127.013017,135901
2684,37.516481,127.035269,135903
3104,37.527063,127.043879,135906
3143,37.506593,127.034269,135912
2516,37.538227,126.966664,135912
3104,37.527063,127.043879,135913
3104,37.527091,127.043823,135916
2896,37.575028,126.977106,135921
2908,37.62594,127.07379,135922
2228,37.548447,126.911169,135936
3110,37.568668,126.994605,135941
2458,37.512897,127.020492,135943
2296,37.639576,127.01274,135952
3143,37.506621,127.034269,140002
2684,37.514953,127.033436,140006
3104,37.527507,127.042101,140009
2516,37.538199,126.966608,140012
2908,37.625912,127.07379,140013
2896,37.575028,126.977106,140015
2228,37.548613,126.911919,140026
3110,37.568557,126.993327,140031
2458,37.511925,127.020909,140033
2296,37.640465,127.011573,140043
3143,37.506593,127.034269,140044
3104,37.527729,127.041184,140058
2908,37.625857,127.073817,140101
2228,37.549502,126.914085,140105
2684,37.514064,127.030491,140106
2516,37.534588,126.959609,140112
3110,37.568418,126.991633,140113
2896,37.572723,126.976717,140118
2458,37.511953,127.020909,140123
2296,37.641993,127.010934,140131
3143,37.50862,127.033297,140142
3104,37.528118,127.039768,140149
2908,37.625968,127.073734,140152
2228,37.553057,126.918835,140203
2458,37.509037,127.022298,140205
2684,37.514231,127.025909,140206
3110,37.568251,126.988494,140211
2516,37.529644,126.950721,140212
2896,37.571334,126.976773,140218
2296,37.646992,127.010517,140222
3143,37.511009,127.032186,140232
3104,37.528701,127.03749,140240
2908,37.625718,127.073067,140240
2228,37.554585,126.920807,140253
3110,37.568223,126.987939,140301
2458,37.506148,127.023603,140303
2684,37.513592,127.023131,140306
2296,37.645687,127.006768,140310
2516,37.523867,126.936611,140315
2896,37.571195,126.976745,140318
3143,37.513314,127.03113,140322
3110,37.568446,126.986494,140328
3104,37.528757,127.037268,140328
2908,37.62644,127.072706,140331
3110,37.568446,126.986494,140333
3110,37.568446,126.986494,140336
3110,37.568446,126.986494,140339
2228,37.554752,126.921057,140343
2458,37.505787,127.02377,140353
2684,37.513009,127.021659,140400
2296,37.642715,127.002713,140401
3143,37.513814,127.030936,140412
2516,37.5262,126.933473,140415
2896,37.566668,126.977051,140418
3104,37.528924,127.036657,140419
2908,37.627357,127.072262,140422
3110,37.568807,126.983967,140432
2228,37.555529,126.922112,140433
2458,37.504204,127.02452,140443
2296,37.642715,127.002768,140452
3143,37.516897,127.029464,140502
2684,37.513064,127.020687,140503
3104,37.52909,127.035629,140510
2908,37.629412,127.071262,140513
2516,37.526061,126.931223,140515
3110,37.568945,126.983217,140518
2896,37.56664,126.977078,140518
2228,37.556252,126.923028,140523
2458,37.501649,127.02577,140525
2228,37.556252,126.923001,140526
2458,37.501593,127.025826,140531
2228,37.556252,126.923001,140534
2458,37.501482,127.025909,140534
2228,37.556252,126.922973,140537
2296,37.642715,127.002741,140543
3143,37.516953,127.029353,140544
3104,37.529229,127.034741,140601
2908,37.634661,127.068818,140601
2684,37.51387,127.020298,140603
3110,37.567696,126.982717,140611
2516,37.526255,126.926446,140615
2896,37.566223,126.977134,140621
2458,37.500955,127.02627,140625
2228,37.55664,126.923445,140628
2296,37.642687,127.002741,140634
3143,37.51798,127.028797,140642
3104,37.529285,127.034324,140649
2908,37.635411,127.068429,140652
3110,37.568168,126.985939,140700
2684,37.514981,127.019854,140703
2458,37.499788,127.026826,140704
2228,37.557724,126.924973,140710
2516,37.52395,126.925529,140712
3110,37.568251,126.986272,140721
2896,37.566112,126.977134,140721
2296,37.642659,127.002741,140722
3143,37.518425,127.028686,140732
3110,37.568251,126.986883,140733
3104,37.532145,127.036046,140737
2908,37.635522,127.067457,140743
2516,37.523533,126.924918,140745
2516,37.523561,126.92489,140748
2516,37.523589,126.92489,140751
2516,37.523617,126.924863,140754
2458,37.49851,127.027437,140757
2684,37.515592,127.019687,140803
2228,37.558723,126.926278,140803
3110,37.567918,126.989549,140812
2296,37.642687,127.002713,140813
2896,37.564807,126.97794,140821
3143,37.518452,127.028714,140822
3104,37.52934,127.047017,140828
2908,37.63455,127.065901,140834
2458,37.49851,127.02752,140847
2228,37.558723,126.926306,140853
2516,37.522006,126.924668,140857
3110,37.567279,126.989605,140903
2684,37.515703,127.019659,140903
2296,37.642687,127.002713,140904
3110,37.567279,126.989605,140906
3143,37.518425,127.028686,140912
3104,37.527007,127.054322,140919
2896,37.564779,126.97844,140921
2908,37.63455,127.065873,140922
2458,37.498483,127.027548,140937
2228,37.561362,126.926917,140943
2296,37.64502,127.005657,140955
2516,37.521811,126.924363,140957
3110,37.567279,126.989633,140959
3143,37.523035,127.028353,141002
2684,37.52659,127.013437,141006
3104,37.525535,127.055683,141010
2908,37.633606,127.064429,141013
2896,37.564418,126.978606,141015
2458,37.497511,127.027992,141027
2228,37.561723,126.927167,141033
2296,37.646214,127.007712,141040
3143,37.530201,127.025353,141044
3110,37.567224,126.989605,141049
2516,37.519562,126.926085,141057
2908,37.631495,127.060985,141101
3104,37.524619,127.057016,141101
2684,37.531923,127.008771,141106
2296,37.646992,127.00924,141113
2458,37.4964,127.028603,141117
2896,37.56414,126.979051,141118
2228,37.563501,126.928444,141123
3110,37.567196,126.989633,141139
3143,37.538811,127.019381,141142
3104,37.522369,127.06096,141149
2908,37.629495,127.058347,141152
3110,37.567196,126.989605,141154
2516,37.517367,126.92814,141157
2458,37.496233,127.028687,141159
2228,37.564834,126.929361,141205
2684,37.537755,127.004604,141206
2296,37.647992,127.013045,141206
2896,37.563196,126.980023,141218
3143,37.544366,127.016881,141232
3104,37.519231,127.063988,141240
2908,37.628939,127.05718,141243
3110,37.56714,126.989522,141247
2516,37.517229,126.92889,141254
2228,37.566361,126.926556,141255
2296,37.648075,127.013128,141256
2458,37.494872,127.02927,141257
2228,37.566361,126.926556,141258
2228,37.566361,126.9265,141301
2684,37.543171,127.000966,141306
2896,37.563196,126.980023,141318
3143,37.546782,127.019242,141322
2908,37.628967,127.056986,141331
3104,37.514204,127.066932,141331
3110,37.568057,126.991133,141337
2296,37.648214,127.013795,141346
2458,37.494567,127.02927,141347
2228,37.566445,126.925167,141349
2516,37.518201,126.93039,141357
2908,37.628995,127.056958,141358
2684,37.543171,127.000966,141400
3143,37.547393,127.020297,141412
2684,37.543171,127.000966,141412
2896,37.559641,126.9823,141418
3104,37.507593,127.06796,141419
3110,37.568168,126.991133,141427
2296,37.648186,127.013823,141436
2458,37.494067,127.029631,141437
2228,37.568306,126.918417,141440
2908,37.628745,127.056847,141451
2516,37.518256,126.934417,141457
3143,37.547643,127.020658,141502
3104,37.501594,127.072127,141510
2684,37.557114,126.992466,141515
3110,37.568251,126.991966,141517
2896,37.555392,126.98305,141518
2296,37.648186,127.014461,141526
2458,37.49365,127.029853,141527
2228,37.568972,126.918584,141531
2908,37.630162,127.058819,141541
3143,37.548115,127.021769,141544
2516,37.517756,126.934723,141557
3104,37.499733,127.079931,141558
2896,37.555392,126.98305,141600
3110,37.568196,126.992188,141607
2296,37.646659,127.017378,141608
2684,37.55978,126.990855,141615
2458,37.493094,127.030103,141617
2228,37.568028,126.917556,141619
2908,37.631189,127.060513,141631
3110,37.568196,126.992216,141640
3143,37.548088,127.025547,141642
3104,37.497039,127.087236,141646
2516,37.517895,126.935473,141657
2458,37.492983,127.030187,141659
2896,37.539671,126.987162,141703
2296,37.644992,127.019628,141706
2228,37.567944,126.917445,141710
2684,37.562058,126.988994,141715
2908,37.631356,127.060457,141721
3143,37.54806,127.025547,141732
3110,37.568501,126.995938,141738
3104,37.492346,127.097208,141739
2516,37.519895,126.938695,141754
2296,37.644159,127.018933,141756
2458,37.489456,127.031548,141757
2228,37.565445,126.919223,141801
2896,37.537949,126.986634,141803
2908,37.631328,127.060513,141811
2684,37.562863,126.988744,141815
3143,37.549171,127.025991,141822
3110,37.568668,126.997576,141828
3104,37.48818,127.100541,141831
2516,37.519895,126.938889,141842
2516,37.519895,126.938889,141845
2296,37.643298,127.018295,141846
2458,37.488817,127.029464,141847
2516,37.519895,126.938917,141848
2228,37.563945,126.920501,141852
2908,37.632939,127.059735,141853
2684,37.564057,126.987994,141903
2896,37.534144,126.987801,141903
3143,37.550837,127.025713,141912
3110,37.568724,126.998049,141918
3104,37.487735,127.101096,141919
2296,37.642493,127.018433,141936
2458,37.488067,127.026881,141937
2228,37.562167,126.919612,141940
2908,37.634911,127.059541,141951
2516,37.519534,126.938139,141951
3143,37.551976,127.02538,142002
2896,37.534228,126.989939,142003
2296,37.642604,127.018517,142006
2684,37.564391,126.987883,142006
3110,37.56939,127.001493,142008
3104,37.488346,127.101846,142010
2296,37.642604,127.018517,142013
2296,37.642604,127.018517,142016
2896,37.534339,126.991106,142018
2296,37.642604,127.018517,142019
2458,37.48604,127.020271,142027
2228,37.560751,126.917168,142031
2908,37.639688,127.055374,142041
3143,37.554226,127.024574,142044
2516,37.519562,126.937945,142048
3104,37.489874,127.101624,142055
3110,37.569501,127.005576,142058
2684,37.565113,126.987689,142106
2296,37.642881,127.0181,142110
2458,37.485067,127.016882,142117
2896,37.534783,126.997466,142121
2228,37.559418,126.917057,142122
2908,37.64266,127.053124,142131
3104,37.489985,127.10168,142134
3104,37.489985,127.10168,142137
2896,37.535117,126.998466,142139
3104,37.489985,127.10168,142140
3110,37.56964,127.008214,142140
3143,37.556253,127.024824,142142
2896,37.535117,126.998466,142142
3104,37.490013,127.10168,142143
2896,37.535117,126.998466,142145
2896,37.535117,126.998466,142148
2516,37.519312,126.9375,142151
2458,37.485095,127.016855,142159
2296,37.64377,127.019044,142201
2684,37.566113,126.986022,142206
2228,37.556585,126.919779,142210
2908,37.645743,127.052847,142221
2516,37.519284,126.937473,142221
3143,37.559503,127.023852,142232
3104,37.490541,127.101207,142234
3110,37.569696,127.010242,142238
2896,37.535228,126.998799,142248
2296,37.644798,127.019878,142252
2458,37.485067,127.016882,142257
2228,37.555279,126.921251,142301
2684,37.56614,126.983911,142306
2908,37.649131,127.052263,142311
3143,37.564252,127.024241,142322
2516,37.517951,126.934834,142324
3104,37.488624,127.102096,142325
3110,37.569779,127.01313,142328
2908,37.649576,127.052124,142335
2296,37.643798,127.021489,142340
2908,37.649576,127.052152,142343
2908,37.649631,127.052124,142346
2458,37.484429,127.016577,142347
2896,37.533478,127.003966,142348
2228,37.553391,126.918807,142349
2458,37.484456,127.016549,142350
2458,37.484456,127.016549,142355
2458,37.484429,127.016577,142358
2458,37.484401,127.016605,142401
2684,37.56614,126.983356,142403
3143,37.564308,127.024268,142412
3104,37.487902,127.102346,142413
3110,37.569974,127.015158,142418
2516,37.519506,126.933195,142424
2296,37.643743,127.0216,142431
2908,37.651798,127.051458,142437
2228,37.553002,126.918418,142440
2896,37.532311,127.005493,142445
2458,37.482901,127.017521,142452
3143,37.566835,127.023935,142502
3104,37.48768,127.102263,142504
2684,37.56614,126.981884,142506
3110,37.57039,127.017908,142508
2296,37.644381,127.023433,142522
2516,37.519701,126.93264,142524
2908,37.652659,127.051124,142528
2228,37.552391,126.917751,142531
2458,37.480957,127.013661,142540
3143,37.569335,127.023629,142544
2896,37.530062,127.006799,142548
3104,37.487458,127.101902,142555
2458,37.481012,127.013189,142555
3110,37.570613,127.018547,142558
2684,37.566112,126.980217,142606
2296,37.646548,127.026488,142613
2908,37.653464,127.05068,142619
2228,37.550946,126.915696,142622
2516,37.518395,126.930446,142624
3143,37.570557,127.024852,142628
3143,37.570557,127.024852,142631
3143,37.570557,127.024879,142634
3143,37.570529,127.025046,142637
3110,37.571724,127.021324,142640
3104,37.487569,127.101902,142646
2458,37.483234,127.011939,142648
2896,37.52884,127.006827,142648
2296,37.64427,127.029321,142704
2684,37.566112,126.979634,142706
2228,37.549947,126.91428,142710
2908,37.65352,127.050541,142710
2516,37.51759,126.929168,142721
3143,37.570696,127.026629,142730
3104,37.487513,127.101819,142734
3110,37.57164,127.022574,142738
2458,37.483456,127.0118,142738
2896,37.521646,126.999383,142748
2296,37.643215,127.030904,142749
3143,37.571418,127.025379,142755
2908,37.653853,127.050402,142758
2228,37.549835,126.91403,142801
2684,37.569029,126.977384,142806
2516,37.517006,126.928501,142824
3104,37.485236,127.097152,142825
3110,37.570613,127.026296,142828
2458,37.485456,127.010883,142828
2296,37.642715,127.030571,142842
3143,37.57164,127.024407,142848
2896,37.518174,126.991634,142848
2908,37.653131,127.050847,142849
2228,37.549697,126.913891,142852
2684,37.570945,126.977273,142903
3104,37.484097,127.089514,142916
3110,37.570363,127.027323,142918
2458,37.487345,127.011466,142918
2516,37.514284,126.925307,142924
2296,37.641632,127.029405,142931
3143,37.570502,127.023352,142938
2908,37.652659,127.050986,142940
2228,37.546947,126.908364,142943
2896,37.516452,126.983746,142948
3104,37.483569,127.085348,143004
2684,37.573973,126.977245,143006
2458,37.488622,127.013272,143008
3110,37.570224,127.027712,143008
2296,37.640743,127.028516,143022
2516,37.514701,126.924141,143024
3143,37.568168,127.022407,143028
2908,37.652325,127.050958,143031
2228,37.540642,126.901503,143031
2516,37.514701,126.924168,143033
2516,37.514701,126.924168,143036
3104,37.483486,127.084654,143037
2516,37.514729,126.924168,143039
2516,37.514729,126.924196,143042
2896,37.516452,126.976747,143048
2458,37.490039,127.013716,143050
3110,37.570002,127.028712,143058
2684,37.575028,126.977189,143106
2296,37.640937,127.025627,143110
3143,37.568307,127.021213,143118
2908,37.651464,127.046819,143119
2228,37.536087,126.898865,143122
3104,37.485291,127.083404,143130
3110,37.569891,127.029434,143140
2516,37.51534,126.92278,143145
2896,37.518757,126.969747,143148
2458,37.492289,127.012938,143148
2516,37.515506,126.922307,143200
2296,37.642409,127.023516,143201
2684,37.575028,126.977189,143206
3143,37.568363,127.019963,143208
2908,37.652381,127.044653,143210
2228,37.536087,126.898893,143213
3104,37.485402,127.083376,143220
2458,37.493427,127.013438,143238
3110,37.569724,127.031045,143238
2896,37.523089,126.956693,143248
3143,37.568363,127.01888,143250
2296,37.644854,127.023766,143252
2908,37.652714,127.046153,143258
2228,37.536031,126.898865,143301
2516,37.51659,126.919752,143303
2684,37.575667,126.974801,143306
3104,37.486791,127.083043,143310
2458,37.493539,127.013494,143328
3110,37.569974,127.032379,143328
3143,37.568141,127.016963,143328
3143,37.568141,127.016963,143331
3143,37.568141,127.016963,143334
2296,37.646576,127.025238,143343
2896,37.530755,126.951415,143348
2908,37.652686,127.046208,143349
3104,37.487846,127.084487,143349
2228,37.536031,126.898865,143352
3104,37.487846,127.084487,143355
3104,37.487846,127.084487,143358
2684,37.576028,126.971301,143400
3104,37.487846,127.084487,143401
2516,37.517423,126.917197,143403
2458,37.493566,127.013438,143418
3110,37.571529,127.035045,143418
3143,37.568141,127.016936,143427
2296,37.647742,127.026877,143431
2908,37.652742,127.046264,143440
2228,37.535948,126.898976,143440
2896,37.535088,126.943555,143448
3104,37.487568,127.084293,143452
2516,37.516534,126.916864,143503
2684,37.572195,126.960191,143503
2458,37.497121,127.01291,143508
3110,37.572529,127.03635,143508
3143,37.567446,127.016047,143516
2296,37.650714,127.028627,143522
2908,37.65277,127.046236,143531
2228,37.53617,126.89942,143531
3104,37.487041,127.082737,143543
2896,37.53656,126.940972,143548
2458,37.498038,127.01266,143550
3110,37.577001,127.034489,143558
2516,37.51434,126.918558,143603
2684,37.571028,126.954219,143603
3143,37.567363,127.016047,143607
2684,37.571028,126.954219,143609
2296,37.654964,127.027988,143610
2908,37.652797,127.046264,143619
2228,37.536142,126.899448,143622
3104,37.488429,127.081987,143634
3110,37.585889,127.036239,143640
2458,37.498066,127.012688,143648
2896,37.529699,126.929556,143648
3143,37.566391,127.016075,143655
2296,37.657658,127.028376,143658
2516,37.512424,126.925113,143703
2228,37.536087,126.89942,143710
2908,37.652797,127.046292,143710
2684,37.566584,126.946248,143712
3104,37.488429,127.081959,143725
2458,37.49876,127.012521,143738
3110,37.589944,127.038294,143738
3143,37.566363,127.016075,143746
2896,37.530616,126.926196,143748
2296,37.658185,127.034598,143751
2908,37.652825,127.046292,143801
2228,37.535948,126.899337,143801
2516,37.508674,126.923669,143803
2684,37.566167,126.94236,143812
3104,37.489596,127.081432,143813
3110,37.59261,127.039461,143828
2458,37.498955,127.012521,143828
3143,37.565808,127.016102,143837
2296,37.658213,127.034709,143843
2896,37.533032,126.91878,143848
2908,37.652853,127.04643,143849
2228,37.53592,126.899309,143852
2516,37.506758,126.922891,143903
3104,37.490596,127.078349,143904
2684,37.56339,126.941332,143906
3110,37.594527,127.040266,143918
2458,37.498927,127.012549,143918
3143,37.562641,127.015186,143928
2296,37.657852,127.036348,143931
2908,37.652825,127.046403,143940
2228,37.53592,126.899226,143943
2896,37.533837,126.911669,143948
3104,37.489568,127.075321,143952
2516,37.504508,126.923141,144003
3110,37.595193,127.040488,144008
2458,37.498732,127.010161,144008
2684,37.561668,126.93961,144009
2684,37.561668,126.93961,144012
2684,37.561668,126.93961,144015
3143,37.561475,127.014464,144016
2684,37.561668,126.93961,144018
2684,37.561668,126.93961,144021
2296,37.658047,127.038459,144022
2684,37.561668,126.93961,144024
2908,37.652853,127.046514,144031
2228,37.536809,126.898809,144031
3104,37.489068,127.07471,144043
2896,37.538892,126.90092,144048
2458,37.501149,127.010299,144050
3110,37.597915,127.041044,144058
2458,37.501176,127.010299,144101
2516,37.50273,126.924113,144103
2458,37.501176,127.010299,144104
3143,37.559975,127.013603,144107
2458,37.501232,127.010327,144107
2296,37.65938,127.039709,144110
